10000
-7.8726906e-03	+7.4627178e-03	+0.0000000e+00	+0.0000000e+00	+5.7548428e-02	+4.6177424e-01	+5.7548428e-02	+4.6177424e-01	+0.0000000e+00	+0.0000000e+00	+5.7548428e-02	+4.6177424e-01	+5.7548428e-02	+4.6177424e-01
+2.5551476e-03	-4.6699516e-03	+0.0000000e+00	+0.0000000e+00	-7.8934202e-02	+2.0534844e-01	-7.8934202e-02	+2.0534844e-01	+0.0000000e+00	+0.0000000e+00	-7.8934202e-02	+2.0534844e-01	-7.8934202e-02	+2.0534844e-01
-4.6118455e-03	-1.8925137e-03	+0.0000000e+00	+0.0000000e+00	-8.6457954e-02	+2.8281075e-01	-8.6457954e-02	+2.8281075e-01	+0.0000000e+00	+0.0000000e+00	-8.6457954e-02	+2.8281075e-01	-8.6457954e-02	+2.8281075e-01
-2.5632337e-03	-1.3436501e-03	-8.7618771e-03	-1.2666584e-02	-1.1097096e-01	+6.3567780e-02	-1.1973283e-01	+5.0901197e-02	-8.7618771e-03	-1.2666584e-02	-1.1097096e-01	+6.3567780e-02	-1.1973283e-01	+5.0901197e-02
-5.5445188e-03	-2.5282598e-03	+0.0000000e+00	+0.0000000e+00	-9.1006117e-02	-1.1462743e-02	-9.1006117e-02	-1.1462743e-02	+0.0000000e+00	+0.0000000e+00	-9.1006117e-02	-1.1462743e-02	-9.1006117e-02	-1.1462743e-02
-2.9497180e-03	-2.9034214e-03	+0.0000000e+00	+0.0000000e+00	-2.7334592e-01	+1.4975705e-01	-2.7334592e-01	+1.4975705e-01	+0.0000000e+00	+0.0000000e+00	-2.7334592e-01	+1.4975705e-01	-2.7334592e-01	+1.4975705e-01
-1.3946491e-03	+5.5365805e-04	-2.1616871e-02	+2.0374202e-02	+3.1436347e-03	+9.7799722e-02	-1.8473237e-02	+1.1817392e-01	-2.1616871e-02	+2.0374202e-02	+3.1436347e-03	+9.7799722e-02	-1.8473237e-02	+1.1817392e-01
-2.3008157e-03	+4.2760905e-03	+0.0000000e+00	+0.0000000e+00	+1.9638493e-01	+9.3423327e-02	+1.9638493e-01	+9.3423327e-02	+0.0000000e+00	+0.0000000e+00	+1.9638493e-01	+9.3423327e-02	+1.9638493e-01	+9.3423327e-02
+1.6366485e-04	-7.3156973e-04	+5.3790641e-02	+2.5335845e-02	+2.9155629e-01	+2.5408865e-01	+3.4534693e-01	+2.7942450e-01	+5.3790641e-02	+2.5335845e-02	+2.9155629e-01	+2.5408865e-01	+3.4534693e-01	+2.7942450e-01
-7.2149768e-03	+4.6730941e-03	+0.0000000e+00	+0.0000000e+00	-1.9698549e-01	-1.0150397e-01	-1.9698549e-01	-1.0150397e-01	+0.0000000e+00	+0.0000000e+00	-1.9698549e-01	-1.0150397e-01	-1.9698549e-01	-1.0150397e-01
-2.1903019e-03	-1.0393617e-03	-1.1627210e-02	-1.4241843e-02	+2.9116128e-01	-7.3347760e-02	+2.7953407e-01	-8.7589603e-02	-1.1627210e-02	-1.4241843e-02	+2.9116128e-01	-7.3347760e-02	+2.7953407e-01	-8.7589603e-02
-2.3833168e-03	-6.6722115e-03	+0.0000000e+00	+0.0000000e+00	+1.1468543e-01	+2.3583817e-02	+1.1468543e-01	+2.3583817e-02	+0.0000000e+00	+0.0000000e+00	+1.1468543e-01	+2.3583817e-02	+1.1468543e-01	+2.3583817e-02
-7.3760575e-03	-6.5441339e-03	+0.0000000e+00	+0.0000000e+00	-1.1829285e-01	-2.8838875e-01	-1.1829285e-01	-2.8838875e-01	+0.0000000e+00	+0.0000000e+00	-1.1829285e-01	-2.8838875e-01	-1.1829285e-01	-2.8838875e-01
-2.8177420e-03	+4.6809735e-03	+0.0000000e+00	+0.0000000e+00	+3.1112696e-01	+2.4414230e-01	+3.1112696e-01	+2.4414230e-01	+0.0000000e+00	+0.0000000e+00	+3.1112696e-01	+2.4414230e-01	+3.1112696e-01	+2.4414230e-01
-1.4902088e-03	+6.1652034e-03	+0.0000000e+00	+0.0000000e+00	+1.4096831e-01	+7.8554459e-02	+1.4096831e-01	+7.8554459e-02	+0.0000000e+00	+0.0000000e+00	+1.4096831e-01	+7.8554459e-02	+1.4096831e-01	+7.8554459e-02
+5.3867537e-03	+2.8030609e-03	+0.0000000e+00	+0.0000000e+00	-2.7871535e-01	+2.3282984e-01	-2.7871535e-01	+2.3282984e-01	+0.0000000e+00	+0.0000000e+00	-2.7871535e-01	+2.3282984e-01	-2.7871535e-01	+2.3282984e-01
+8.3739344e-03	+1.7349878e-03	+0.0000000e+00	+0.0000000e+00	+4.7116037e-02	-3.1031713e-02	+4.7116037e-02	-3.1031713e-02	+0.0000000e+00	+0.0000000e+00	+4.7116037e-02	-3.1031713e-02	+4.7116037e-02	-3.1031713e-02
-6.9092078e-03	+2.9676762e-03	+0.0000000e+00	+0.0000000e+00	+8.9253302e-02	-6.6372630e-02	+8.9253302e-02	-6.6372630e-02	+0.0000000e+00	+0.0000000e+00	+8.9253302e-02	-6.6372630e-02	+8.9253302e-02	-6.6372630e-02
+2.2749540e-03	+2.5738808e-03	+0.0000000e+00	+0.0000000e+00	-1.7877432e-01	-1.6347652e-01	-1.7877432e-01	-1.6347652e-01	+0.0000000e+00	+0.0000000e+00	-1.7877432e-01	-1.6347652e-01	-1.7877432e-01	-1.6347652e-01
+5.6473045e-04	-3.4616501e-03	+0.0000000e+00	+0.0000000e+00	+2.9273525e-02	-2.2334025e-01	+2.9273525e-02	-2.2334025e-01	+0.0000000e+00	+0.0000000e+00	+2.9273525e-02	-2.2334025e-01	+2.9273525e-02	-2.2334025e-01
-7.7704820e-03	+1.7149161e-03	+0.0000000e+00	+0.0000000e+00	+1.3658567e-01	+3.2873021e-01	+1.3658567e-01	+3.2873021e-01	+0.0000000e+00	+0.0000000e+00	+1.3658567e-01	+3.2873021e-01	+1.3658567e-01	+3.2873021e-01
+4.0569805e-03	+1.6618919e-03	+0.0000000e+00	+0.0000000e+00	+6.7958355e-02	+8.8472214e-02	+6.7958355e-02	+8.8472214e-02	+0.0000000e+00	+0.0000000e+00	+6.7958355e-02	+8.8472214e-02	+6.7958355e-02	+8.8472214e-02
+8.4864816e-03	-8.2181437e-03	+0.0000000e+00	+0.0000000e+00	-1.2091339e-02	-1.7080710e-01	-1.2091339e-02	-1.7080710e-01	+0.0000000e+00	+0.0000000e+00	-1.2091339e-02	-1.7080710e-01	-1.2091339e-02	-1.7080710e-01
-2.5718199e-03	+6.8130624e-03	+0.0000000e+00	+0.0000000e+00	+1.8780171e-02	-6.3189026e-02	+1.8780171e-02	-6.3189026e-02	+0.0000000e+00	+0.0000000e+00	+1.8780171e-02	-6.3189026e-02	+1.8780171e-02	-6.3189026e-02
-4.5925810e-03	-7.7637147e-03	+0.0000000e+00	+0.0000000e+00	+5.1467860e-02	+4.3707603e-02	+5.1467860e-02	+4.3707603e-02	+0.0000000e+00	+0.0000000e+00	+5.1467860e-02	+4.3707603e-02	+5.1467860e-02	+4.3707603e-02
+4.1472353e-03	+2.1957412e-03	+0.0000000e+00	+0.0000000e+00	+4.6314035e-02	+1.6349705e-02	+4.6314035e-02	+1.6349705e-02	+0.0000000e+00	+0.0000000e+00	+4.6314035e-02	+1.6349705e-02	+4.6314035e-02	+1.6349705e-02
-7.2219602e-03	-3.5982824e-03	+0.0000000e+00	+0.0000000e+00	+4.5160108e-03	+2.0472134e-01	+4.5160108e-03	+2.0472134e-01	+0.0000000e+00	+0.0000000e+00	+4.5160108e-03	+2.0472134e-01	+4.5160108e-03	+2.0472134e-01
-8.0250562e-03	-5.4109502e-03	+0.0000000e+00	+0.0000000e+00	+4.1578225e-02	+3.6551456e-01	+4.1578225e-02	+3.6551456e-01	+0.0000000e+00	+0.0000000e+00	+4.1578225e-02	+3.6551456e-01	+4.1578225e-02	+3.6551456e-01
+4.4081918e-03	+4.2290182e-03	+0.0000000e+00	+0.0000000e+00	-2.3017930e-01	+1.4002282e-02	-2.3017930e-01	+1.4002282e-02	+0.0000000e+00	+0.0000000e+00	-2.3017930e-01	+1.4002282e-02	-2.3017930e-01	+1.4002282e-02
+2.5315165e-04	-3.8641467e-03	+0.0000000e+00	+0.0000000e+00	-1.6250656e-01	+3.7061884e-01	-1.6250656e-01	+3.7061884e-01	+0.0000000e+00	+0.0000000e+00	-1.6250656e-01	+3.7061884e-01	-1.6250656e-01	+3.7061884e-01
+5.2889556e-03	+3.8120111e-03	+0.0000000e+00	+0.0000000e+00	-1.1379355e-01	-2.5589773e-01	-1.1379355e-01	-2.5589773e-01	+0.0000000e+00	+0.0000000e+00	-1.1379355e-01	-2.5589773e-01	-1.1379355e-01	-2.5589773e-01
+8.1885041e-03	-1.9421281e-03	+0.0000000e+00	+0.0000000e+00	-2.1093795e-02	-1.1529744e-01	-2.1093795e-02	-1.1529744e-01	+0.0000000e+00	+0.0000000e+00	-2.1093795e-02	-1.1529744e-01	-2.1093795e-02	-1.1529744e-01
+5.1686156e-03	-5.8556834e-03	+0.0000000e+00	+0.0000000e+00	+2.0448382e-01	+5.4003153e-02	+2.0448382e-01	+5.4003153e-02	+0.0000000e+00	+0.0000000e+00	+2.0448382e-01	+5.4003153e-02	+2.0448382e-01	+5.4003153e-02
-2.9050907e-03	+4.3684200e-04	+0.0000000e+00	+0.0000000e+00	-8.4177336e-02	+1.1577523e-01	-8.4177336e-02	+1.1577523e-01	+0.0000000e+00	+0.0000000e+00	-8.4177336e-02	+1.1577523e-01	-8.4177336e-02	+1.1577523e-01
+3.1443319e-03	+2.5019897e-03	+0.0000000e+00	+0.0000000e+00	-1.5673962e-01	+9.9502826e-02	-1.5673962e-01	+9.9502826e-02	+0.0000000e+00	+0.0000000e+00	-1.5673962e-01	+9.9502826e-02	-1.5673962e-01	+9.9502826e-02
+6.4063282e-03	+5.2170369e-03	+0.0000000e+00	+0.0000000e+00	+1.0478562e-01	-1.2801350e-01	+1.0478562e-01	-1.2801350e-01	+0.0000000e+00	+0.0000000e+00	+1.0478562e-01	-1.2801350e-01	+1.0478562e-01	-1.2801350e-01
-3.9996232e-03	+6.7215057e-03	+0.0000000e+00	+0.0000000e+00	+2.1757281e-01	+7.1614636e-02	+2.1757281e-01	+7.1614636e-02	+0.0000000e+00	+0.0000000e+00	+2.1757281e-01	+7.1614636e-02	+2.1757281e-01	+7.1614636e-02
-6.3637997e-05	+1.5049129e-03	+2.9486523e-02	+2.4982505e-03	+2.0622586e-02	+2.3646890e-01	+5.0109109e-02	+2.3896715e-01	+2.9486523e-02	+2.4982505e-03	+2.0622586e-02	+2.3646890e-01	+5.0109109e-02	+2.3896715e-01
-8.1105333e-03	-9.4481345e-06	+0.0000000e+00	+0.0000000e+00	+1.0176841e-01	+4.0758462e-02	+1.0176841e-01	+4.0758462e-02	+0.0000000e+00	+0.0000000e+00	+1.0176841e-01	+4.0758462e-02	+1.0176841e-01	+4.0758462e-02
-4.6031255e-03	+2.7921056e-03	+0.0000000e+00	+0.0000000e+00	-1.0160431e-01	+1.3534867e-01	-1.0160431e-01	+1.3534867e-01	+0.0000000e+00	+0.0000000e+00	-1.0160431e-01	+1.3534867e-01	-1.0160431e-01	+1.3534867e-01
+7.5871654e-03	-1.5421692e-03	+0.0000000e+00	+0.0000000e+00	+7.2322969e-02	+1.3073835e-01	+7.2322969e-02	+1.3073835e-01	+0.0000000e+00	+0.0000000e+00	+7.2322969e-02	+1.3073835e-01	+7.2322969e-02	+1.3073835e-01
-4.3839018e-03	-6.3395011e-04	+0.0000000e+00	+0.0000000e+00	-2.9869944e-01	-2.9861899e-01	-2.9869944e-01	-2.9861899e-01	+0.0000000e+00	+0.0000000e+00	-2.9869944e-01	-2.9861899e-01	-2.9869944e-01	-2.9861899e-01
+1.1630706e-03	-4.4823299e-03	+0.0000000e+00	+0.0000000e+00	+9.3521441e-03	+1.4964845e-01	+9.3521441e-03	+1.4964845e-01	+0.0000000e+00	+0.0000000e+00	+9.3521441e-03	+1.4964845e-01	+9.3521441e-03	+1.4964845e-01
-5.9440522e-03	-2.2117491e-03	+0.0000000e+00	+0.0000000e+00	-5.5765730e-02	+2.9838984e-01	-5.5765730e-02	+2.9838984e-01	+0.0000000e+00	+0.0000000e+00	-5.5765730e-02	+2.9838984e-01	-5.5765730e-02	+2.9838984e-01
+3.3308516e-03	-4.8171448e-03	+0.0000000e+00	+0.0000000e+00	-7.7271786e-02	-1.2142962e-01	-7.7271786e-02	-1.2142962e-01	+0.0000000e+00	+0.0000000e+00	-7.7271786e-02	-1.2142962e-01	-7.7271786e-02	-1.2142962e-01
-4.0945525e-03	-4.9635617e-04	+0.0000000e+00	+0.0000000e+00	+3.9200998e-01	+2.2753190e-01	+3.9200998e-01	+2.2753190e-01	+0.0000000e+00	+0.0000000e+00	+3.9200998e-01	+2.2753190e-01	+3.9200998e-01	+2.2753190e-01
+2.5832059e-03	-4.5362187e-03	+0.0000000e+00	+0.0000000e+00	-7.2624776e-02	+2.0688029e-02	-7.2624776e-02	+2.0688029e-02	+0.0000000e+00	+0.0000000e+00	-7.2624776e-02	+2.0688029e-02	-7.2624776e-02	+2.0688029e-02
+3.7981333e-03	+2.7360504e-03	+0.0000000e+00	+0.0000000e+00	+2.5007746e-01	+2.1265321e-01	+2.5007746e-01	+2.1265321e-01	+0.0000000e+00	+0.0000000e+00	+2.5007746e-01	+2.1265321e-01	+2.5007746e-01	+2.1265321e-01
+5.9881737e-03	+8.4177867e-03	+0.0000000e+00	+0.0000000e+00	-2.9164833e-01	+1.4237613e-02	-2.9164833e-01	+1.4237613e-02	+0.0000000e+00	+0.0000000e+00	-2.9164833e-01	+1.4237613e-02	-2.9164833e-01	+1.4237613e-02
+4.3497447e-03	-3.2748826e-04	+0.0000000e+00	+0.0000000e+00	-1.3384000e-02	+5.1619267e-02	-1.3384000e-02	+5.1619267e-02	+0.0000000e+00	+0.0000000e+00	-1.3384000e-02	+5.1619267e-02	-1.3384000e-02	+5.1619267e-02
+1.8809281e-03	-7.1089783e-03	+0.0000000e+00	+0.0000000e+00	+5.1184517e-02	+6.5849533e-02	+5.1184517e-02	+6.5849533e-02	+0.0000000e+00	+0.0000000e+00	+5.1184517e-02	+6.5849533e-02	+5.1184517e-02	+6.5849533e-02
+7.5542227e-03	-3.4174248e-03	+0.0000000e+00	+0.0000000e+00	-2.4865847e-02	-1.1429862e-01	-2.4865847e-02	-1.1429862e-01	+0.0000000e+00	+0.0000000e+00	-2.4865847e-02	-1.1429862e-01	-2.4865847e-02	-1.1429862e-01
+4.3649212e-03	-2.2441147e-03	+0.0000000e+00	+0.0000000e+00	+9.3260006e-02	+3.4141322e-02	+9.3260006e-02	+3.4141322e-02	+0.0000000e+00	+0.0000000e+00	+9.3260006e-02	+3.4141322e-02	+9.3260006e-02	+3.4141322e-02
-5.6918108e-03	+4.3826019e-03	+0.0000000e+00	+0.0000000e+00	-3.0367253e-01	+9.7085251e-02	-3.0367253e-01	+9.7085251e-02	+0.0000000e+00	+0.0000000e+00	-3.0367253e-01	+9.7085251e-02	-3.0367253e-01	+9.7085251e-02
-4.1578211e-03	+4.7729404e-03	+0.0000000e+00	+0.0000000e+00	+7.3651331e-02	+2.4428377e-01	+7.3651331e-02	+2.4428377e-01	+0.0000000e+00	+0.0000000e+00	+7.3651331e-02	+2.4428377e-01	+7.3651331e-02	+2.4428377e-01
+6.7800703e-03	-6.1753092e-03	+0.0000000e+00	+0.0000000e+00	+8.3637760e-02	-1.3773479e-02	+8.3637760e-02	-1.3773479e-02	+0.0000000e+00	+0.0000000e+00	+8.3637760e-02	-1.3773479e-02	+8.3637760e-02	-1.3773479e-02
+4.1797617e-03	+6.6529514e-03	+0.0000000e+00	+0.0000000e+00	-1.8542569e-01	-1.0241937e-01	-1.8542569e-01	-1.0241937e-01	+0.0000000e+00	+0.0000000e+00	-1.8542569e-01	-1.0241937e-01	-1.8542569e-01	-1.0241937e-01
+1.9876759e-03	-5.2975588e-03	+0.0000000e+00	+0.0000000e+00	+6.9043009e-02	-1.0256201e-02	+6.9043009e-02	-1.0256201e-02	+0.0000000e+00	+0.0000000e+00	+6.9043009e-02	-1.0256201e-02	+6.9043009e-02	-1.0256201e-02
+3.9907955e-03	-3.5805793e-03	+0.0000000e+00	+0.0000000e+00	+2.8385809e-02	-8.1486937e-03	+2.8385809e-02	-8.1486937e-03	+0.0000000e+00	+0.0000000e+00	+2.8385809e-02	-8.1486937e-03	+2.8385809e-02	-8.1486937e-03
+3.3634455e-03	+1.4921181e-03	+0.0000000e+00	+0.0000000e+00	-2.6364810e-01	-8.2163009e-03	-2.6364810e-01	-8.2163009e-03	+0.0000000e+00	+0.0000000e+00	-2.6364810e-01	-8.2163009e-03	-2.6364810e-01	-8.2163009e-03
+8.2435374e-03	+5.9955016e-03	+0.0000000e+00	+0.0000000e+00	-2.3520886e-01	-1.8751458e-01	-2.3520886e-01	-1.8751458e-01	+0.0000000e+00	+0.0000000e+00	-2.3520886e-01	-1.8751458e-01	-2.3520886e-01	-1.8751458e-01
+2.5474227e-03	+3.6791286e-03	+0.0000000e+00	+0.0000000e+00	+7.2314607e-02	-8.6320170e-03	+7.2314607e-02	-8.6320170e-03	+0.0000000e+00	+0.0000000e+00	+7.2314607e-02	-8.6320170e-03	+7.2314607e-02	-8.6320170e-03
-4.7302637e-03	+3.4873702e-03	+0.0000000e+00	+0.0000000e+00	+2.0637683e-01	+1.7462619e-02	+2.0637683e-01	+1.7462619e-02	+0.0000000e+00	+0.0000000e+00	+2.0637683e-01	+1.7462619e-02	+2.0637683e-01	+1.7462619e-02
-5.7773165e-03	-6.5538842e-03	+0.0000000e+00	+0.0000000e+00	+1.0474340e-01	-9.0048653e-02	+1.0474340e-01	-9.0048653e-02	+0.0000000e+00	+0.0000000e+00	+1.0474340e-01	-9.0048653e-02	+1.0474340e-01	-9.0048653e-02
-3.3739164e-03	-4.3925874e-03	+0.0000000e+00	+0.0000000e+00	-4.3997631e-02	-8.7015438e-02	-4.3997631e-02	-8.7015438e-02	+0.0000000e+00	+0.0000000e+00	-4.3997631e-02	-8.7015438e-02	-4.3997631e-02	-8.7015438e-02
-4.8654481e-03	-4.9025793e-03	+0.0000000e+00	+0.0000000e+00	+7.8577315e-02	+9.6795147e-02	+7.8577315e-02	+9.6795147e-02	+0.0000000e+00	+0.0000000e+00	+7.8577315e-02	+9.6795147e-02	+7.8577315e-02	+9.6795147e-02
+5.0810240e-03	+1.2033834e-03	+0.0000000e+00	+0.0000000e+00	+9.6501108e-02	-1.2388141e-02	+9.6501108e-02	-1.2388141e-02	+0.0000000e+00	+0.0000000e+00	+9.6501108e-02	-1.2388141e-02	+9.6501108e-02	-1.2388141e-02
-1.9708644e-04	-1.3003033e-03	+3.2369901e-02	-1.0043314e-02	+1.8760857e-01	+1.3152327e-03	+2.1997847e-01	-8.7280811e-03	+3.2369901e-02	-1.0043314e-02	+1.8760857e-01	+1.3152327e-03	+2.1997847e-01	-8.7280811e-03
-2.1424384e-03	+3.6217445e-03	+0.0000000e+00	+0.0000000e+00	-3.8499146e-02	+2.5166541e-02	-3.8499146e-02	+2.5166541e-02	+0.0000000e+00	+0.0000000e+00	-3.8499146e-02	+2.5166541e-02	-3.8499146e-02	+2.5166541e-02
+5.8111075e-03	+6.1303273e-03	+0.0000000e+00	+0.0000000e+00	+7.0615205e-02	-2.5122895e-01	+7.0615205e-02	-2.5122895e-01	+0.0000000e+00	+0.0000000e+00	+7.0615205e-02	-2.5122895e-01	+7.0615205e-02	-2.5122895e-01
+6.2469989e-03	-3.3225688e-03	+0.0000000e+00	+0.0000000e+00	-3.1331892e-02	-4.8115270e-02	-3.1331892e-02	-4.8115270e-02	+0.0000000e+00	+0.0000000e+00	-3.1331892e-02	-4.8115270e-02	-3.1331892e-02	-4.8115270e-02
-1.0790203e-03	+5.5874902e-03	+0.0000000e+00	+0.0000000e+00	-1.4094876e-01	+1.1062856e-01	-1.4094876e-01	+1.1062856e-01	+0.0000000e+00	+0.0000000e+00	-1.4094876e-01	+1.1062856e-01	-1.4094876e-01	+1.1062856e-01
+4.5034864e-03	+3.6428664e-03	+0.0000000e+00	+0.0000000e+00	+5.3175814e-02	-4.2438619e-02	+5.3175814e-02	-4.2438619e-02	+0.0000000e+00	+0.0000000e+00	+5.3175814e-02	-4.2438619e-02	+5.3175814e-02	-4.2438619e-02
+1.2708603e-03	+1.4674719e-03	+3.2802605e-03	-2.2725350e-02	+5.3103047e-04	-4.3488554e-01	+3.8112909e-03	-4.5761089e-01	+3.2802605e-03	-2.2725350e-02	+5.3103047e-04	-4.3488554e-01	+3.8112909e-03	-4.5761089e-01
+3.1424077e-03	+3.6035489e-03	+0.0000000e+00	+0.0000000e+00	+2.6070385e-01	-3.7896462e-01	+2.6070385e-01	-3.7896462e-01	+0.0000000e+00	+0.0000000e+00	+2.6070385e-01	-3.7896462e-01	+2.6070385e-01	-3.7896462e-01
-8.2384939e-03	+1.2196451e-03	+0.0000000e+00	+0.0000000e+00	-7.0587543e-02	+1.5645545e-01	-7.0587543e-02	+1.5645545e-01	+0.0000000e+00	+0.0000000e+00	-7.0587543e-02	+1.5645545e-01	-7.0587543e-02	+1.5645545e-01
+2.1422584e-03	-7.7531883e-03	+0.0000000e+00	+0.0000000e+00	+9.9698229e-02	+1.6173646e-02	+9.9698229e-02	+1.6173646e-02	+0.0000000e+00	+0.0000000e+00	+9.9698229e-02	+1.6173646e-02	+9.9698229e-02	+1.6173646e-02
+1.1132038e-03	+8.5882734e-03	+0.0000000e+00	+0.0000000e+00	-2.8456954e-01	-2.7345067e-01	-2.8456954e-01	-2.7345067e-01	+0.0000000e+00	+0.0000000e+00	-2.8456954e-01	-2.7345067e-01	-2.8456954e-01	-2.7345067e-01
+2.8886802e-03	+8.4043031e-03	+0.0000000e+00	+0.0000000e+00	+1.1871975e-01	-2.5523112e-02	+1.1871975e-01	-2.5523112e-02	+0.0000000e+00	+0.0000000e+00	+1.1871975e-01	-2.5523112e-02	+1.1871975e-01	-2.5523112e-02
+4.5253704e-03	-3.1407714e-03	+0.0000000e+00	+0.0000000e+00	+1.9247240e-01	-9.8745313e-02	+1.9247240e-01	-9.8745313e-02	+0.0000000e+00	+0.0000000e+00	+1.9247240e-01	-9.8745313e-02	+1.9247240e-01	-9.8745313e-02
-4.7870925e-03	+1.6315974e-03	+0.0000000e+00	+0.0000000e+00	-3.1122049e-01	-2.6786880e-01	-3.1122049e-01	-2.6786880e-01	+0.0000000e+00	+0.0000000e+00	-3.1122049e-01	-2.6786880e-01	-3.1122049e-01	-2.6786880e-01
-7.3320353e-03	+3.6759523e-03	+0.0000000e+00	+0.0000000e+00	+1.8226835e-01	+1.4761211e-01	+1.8226835e-01	+1.4761211e-01	+0.0000000e+00	+0.0000000e+00	+1.8226835e-01	+1.4761211e-01	+1.8226835e-01	+1.4761211e-01
-3.6622847e-03	+3.9988182e-03	+0.0000000e+00	+0.0000000e+00	-1.8674118e-02	-2.4369583e-01	-1.8674118e-02	-2.4369583e-01	+0.0000000e+00	+0.0000000e+00	-1.8674118e-02	-2.4369583e-01	-1.8674118e-02	-2.4369583e-01
-7.9652265e-03	+6.6950629e-03	+0.0000000e+00	+0.0000000e+00	-2.4193659e-01	-2.7855846e-01	-2.4193659e-01	-2.7855846e-01	+0.0000000e+00	+0.0000000e+00	-2.4193659e-01	-2.7855846e-01	-2.4193659e-01	-2.7855846e-01
+1.8522866e-03	+6.6141416e-03	+0.0000000e+00	+0.0000000e+00	-2.7468648e-01	+6.5584101e-02	-2.7468648e-01	+6.5584101e-02	+0.0000000e+00	+0.0000000e+00	-2.7468648e-01	+6.5584101e-02	-2.7468648e-01	+6.5584101e-02
+7.9676668e-03	-5.3995340e-03	+0.0000000e+00	+0.0000000e+00	-6.2044893e-02	-1.8897936e-01	-6.2044893e-02	-1.8897936e-01	+0.0000000e+00	+0.0000000e+00	-6.2044893e-02	-1.8897936e-01	-6.2044893e-02	-1.8897936e-01
+2.2473486e-04	+8.3753477e-03	+0.0000000e+00	+0.0000000e+00	-1.9031665e-01	-8.7483643e-04	-1.9031665e-01	-8.7483643e-04	+0.0000000e+00	+0.0000000e+00	-1.9031665e-01	-8.7483643e-04	-1.9031665e-01	-8.7483643e-04
+2.2642062e-03	-7.0757098e-03	+0.0000000e+00	+0.0000000e+00	+1.6810629e-01	-1.0203138e-01	+1.6810629e-01	-1.0203138e-01	+0.0000000e+00	+0.0000000e+00	+1.6810629e-01	-1.0203138e-01	+1.6810629e-01	-1.0203138e-01
-7.4001448e-03	-6.9759837e-03	+0.0000000e+00	+0.0000000e+00	+3.5695551e-03	-1.5818815e-01	+3.5695551e-03	-1.5818815e-01	+0.0000000e+00	+0.0000000e+00	+3.5695551e-03	-1.5818815e-01	+3.5695551e-03	-1.5818815e-01
-2.7738100e-03	+7.2445104e-04	-1.3562185e-02	+7.6028279e-03	-1.7020672e-01	-1.0322819e-01	-1.8376891e-01	-9.5625359e-02	-1.3562185e-02	+7.6028279e-03	-1.7020672e-01	-1.0322819e-01	-1.8376891e-01	-9.5625359e-02
-2.7437730e-03	+3.2400648e-03	+0.0000000e+00	+0.0000000e+00	+5.3973312e-02	+7.6670980e-02	+5.3973312e-02	+7.6670980e-02	+0.0000000e+00	+0.0000000e+00	+5.3973312e-02	+7.6670980e-02	+5.3973312e-02	+7.6670980e-02
+6.9367875e-03	+5.0432758e-03	+0.0000000e+00	+0.0000000e+00	+2.1222483e-01	-2.6562935e-01	+2.1222483e-01	-2.6562935e-01	+0.0000000e+00	+0.0000000e+00	+2.1222483e-01	-2.6562935e-01	+2.1222483e-01	-2.6562935e-01
-6.2464061e-03	+7.7287219e-04	+0.0000000e+00	+0.0000000e+00	+1.1643562e-01	-1.9472769e-01	+1.1643562e-01	-1.9472769e-01	+0.0000000e+00	+0.0000000e+00	+1.1643562e-01	-1.9472769e-01	+1.1643562e-01	-1.9472769e-01
-1.8916683e-03	+4.2365283e-03	+0.0000000e+00	+0.0000000e+00	+1.0097199e-01	-2.5126213e-01	+1.0097199e-01	-2.5126213e-01	+0.0000000e+00	+0.0000000e+00	+1.0097199e-01	-2.5126213e-01	+1.0097199e-01	-2.5126213e-01
-8.1022728e-03	-4.4350924e-03	+0.0000000e+00	+0.0000000e+00	-1.1116473e-01	-2.7450835e-01	-1.1116473e-01	-2.7450835e-01	+0.0000000e+00	+0.0000000e+00	-1.1116473e-01	-2.7450835e-01	-1.1116473e-01	-2.7450835e-01
+1.9945764e-03	-7.1120829e-03	+0.0000000e+00	+0.0000000e+00	+3.4734764e-02	+7.2110761e-03	+3.4734764e-02	+7.2110761e-03	+0.0000000e+00	+0.0000000e+00	+3.4734764e-02	+7.2110761e-03	+3.4734764e-02	+7.2110761e-03
-5.3139796e-03	-5.9634580e-03	+0.0000000e+00	+0.0000000e+00	+8.4470954e-02	+2.2297765e-01	+8.4470954e-02	+2.2297765e-01	+0.0000000e+00	+0.0000000e+00	+8.4470954e-02	+2.2297765e-01	+8.4470954e-02	+2.2297765e-01
-1.2122035e-03	+4.2164544e-03	+0.0000000e+00	+0.0000000e+00	+9.5465807e-02	-2.8818733e-01	+9.5465807e-02	-2.8818733e-01	+0.0000000e+00	+0.0000000e+00	+9.5465807e-02	-2.8818733e-01	+9.5465807e-02	-2.8818733e-01
+1.2135783e-03	-4.5913122e-03	+0.0000000e+00	+0.0000000e+00	-6.5790086e-02	-1.3103591e-01	-6.5790086e-02	-1.3103591e-01	+0.0000000e+00	+0.0000000e+00	-6.5790086e-02	-1.3103591e-01	-6.5790086e-02	-1.3103591e-01
